user_id,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5
UBiJ0YhkHZWM1CuUTy-2qA,2.0539759863382883,1.606399026360879,1.350905004242947,3.332391951148995,0.2358424655157605,3.4204855663931273
UCUiESd5WPj4c3CkyOIi5Q,0.5273724906873605,1.6313600302672329,3.9438385231870683,2.4861763712702505,1.9270610012601588,1.4841915833279269
UD-8cTOi8Bac3SZ-TBk3xw,0.2458862655351023,2.893239232282639,2.8750243961403514,1.7630994536777396,1.0479371880348236,1.1748134643293413
UDQI6MyqcoC5MLF7tS6aow,2.297009406517688,4.813675753714469,5.255371219207199,7.7682650169763425,1.9713551900842767,8.894323413500016
UDtQk7v4e5ohwNyrByMxSA,0.7279987438919092,1.3957438646469023,1.9101950102992593,4.572735161395187,0.8380078133949236,1.555319406371817
UE6e9sCOFW5qSzginRxmHw,0.21478591900472788,4.4111164337418405,2.480870179012772,1.2739718915848561,0.32038607110587447,2.2988695055499253
UF93ng54bB4981krwCMmKw,0.9754425357289501,1.8618449097633325,4.535390445715088,3.5337951754158503,0.5268091048041946,3.566717828572582
UFlWa8XfqcCQF-QvKIFz2A,0.8224928985901622,2.0457355606037373,1.957586468938831,2.8125900905956347,0.9406890819372924,2.4209058993343398
UGuE28WBdxqvbg-f36ViiA,-0.1589187493128339,-0.005415532608443473,-1.447819806466416,0.4620330017012115,0.0986239044171334,2.0514971822693484
UJEjJgi1xpmLR4b3J8fn2Q,2.215574114615854,7.579176364449383,4.908470670685911,9.933433910175575,1.7186518924384613,2.644693047634811
UN6MXJuhyGcX7LTj4-b7FA,3.8766567663100004,8.004988976764292,15.18615530547865,9.42348617581004,3.7364522979611614,1.772260477675848
UNCzpD2SIDOPO92MLvvkqA,0.7398517772514321,0.7711360291417338,-0.5462265182929276,4.577117517436151,0.0538948842320013,2.404226310231607
UNoo0lO-A3EazsWT53REdg,0.5254463279034265,0.8895031728435806,0.26558389553912265,0.8143521467416841,0.8854670986129434,3.619647358359241
UP2wYflkEoP86Us6VbDa6g,0.8819063758934517,1.724994293521548,2.8042704951544346,5.365751877815439,1.0260996116597716,3.1969773459553505
UQkBEIED4YraUjESQC-ASQ,0.7452941633805972,1.3382807406432464,2.4441054606591295,3.2519618534596484,0.514668128250567,0.70568965360681
UR5I5oboRkjVwNjUwFdZPg,1.3443811522090987,5.290786645509003,5.485003699243952,5.99198587829749,1.881653233275511,3.006189391464938
URPUZR0LWdIW7c9uMmJJEw,0.8238273832025704,1.724682530479084,4.10578574139591,3.8204479579141535,1.0897367858885465,1.4355196011197326
USD9k93iOIB88v93B5iBcw,3.826746297928319,16.06143189798209,5.2540623866281235,15.407760716092682,5.708998388719747,9.741000312649025
UUiUo5iI2WvaIxUDe1-smA,0.2563739149392122,-0.9585071281568313,-1.839790244400495,0.4560470031482465,-1.2515837525662714,0.3374602070361404
UUlsjgTZVzzTwBL0fqWK9Q,0.9390751611047052,1.007602683671783,3.115344605048059,4.164263016735937,0.231611872786948,2.542102660652564
UV41Cu3ZdhPaYCDa8uPL8g,1.0405307626264548,2.3013030913581796,0.6109215123034691,3.6970346593535757,0.9039099300999706,4.446300044258347
UVYlfSroKF-eaHjmnF7ang,3.6102426216843164,7.387723001621485,8.105010297393948,4.646479978147251,2.806112316134987,16.444431785018
UW3go_HeTRfpfpEqswsL0w,0.6984286083714342,4.03304390164918,6.807332305026549,1.709595052308109,0.28652724294993065,4.4650728896947935
UWno3Mrt2OwS1OEPFNYdhQ,2.1038790772526608,5.7766006497270785,6.638677148020087,4.399379227152608,2.4388058169555955,5.642658080891963
UXcOSMHZM2RPWTgjQbKDJg,2.305192019125079,4.1819047227935195,7.467948836505365,5.045400866610237,3.5479091093847908,2.4516444455810036
UYU71DRx-UDAee-eFOFfWw,8.091412627090286,21.14914765291269,25.99840402257047,28.353588484883694,12.756682331162486,14.65076488138035
UYgAC9mvMYc12Ufc5KVUnA,0.6582737814350785,1.0596696401326338,1.8010411169931537,1.1922501422962244,0.18865980909411262,2.1001055100487953
UZOm2svtUK-lGt4oTvh4LA,5.394249190311458,5.096434733727577,9.744809246919763,15.780093166503605,5.892709720400629,9.091703942136958
U_p6ne9CgPFVoj5KMjhgeA,-0.1012666682226104,0.3493193491538269,0.5102533306343567,1.4392375866938598,0.1668334675952012,0.6356229341453645
Ua6uWRNoysOuzQJVTBl9mg,0.14552912142722801,0.2599806103111903,1.3376113924373692,1.1147192443779734,0.3890771562382463,0.7530824752079915
UecI0nHRX-tBj68hxIouzA,0.2571586818247853,0.39835972009701887,1.3744326723395806,1.5690788673930187,0.7660192154549795,1.634950842890616
UettuAsx9mBKaoBuIPWMRw,0.7719505051562974,1.041508515015679,1.3958288510019572,1.2722107220601528,0.4974195722786064,3.021081834487305
UiIwapR1KXxPoZOkpuQ1KA,0.5939132109082316,1.2751239735984197,0.7040080385479784,1.4144260915926221,0.019586284387068664,3.9929424009656778
UiRx8jyS6H957ItwFsP2nQ,0.9315548360990896,0.768689779821487,3.2006436780747807,4.565856856999844,1.454424822009171,4.078830026995625
Uk25yW9c7G9YgK9_MSHJKg,0.26240359273686864,0.5401210862208023,1.9540848651930238,3.2072868599537667,1.7848298714087822,1.2512737244867553
UkBI4VW3CwLvIgXaiiLdig,0.2674415928710156,1.712763320406264,1.7749248843947871,2.3306374778512398,0.25529956589290276,2.658933158583789
UmibQRjiv6gYV9HRIAmH4Q,0.2865661402283996,0.33818293381516334,2.7003920206783283,3.4303542216833396,1.418768416541755,1.8257362670530122
UmwSiAY1E78PE0O5Gpwutg,0.2456879421804263,1.1009975758736272,3.366231906152668,1.1265657124287958,0.3003092483944077,3.8602076149700726
UniMVIU5-JglqwXWVEkvcw,1.789017202576016,1.9045496516011577,1.809185719419391,1.8694014880370189,0.7054238725974096,2.922422065769004
Uo-DCJHKxKHOPnAVN6J_TA,0.1503826029589498,0.8348359252163862,3.8048967245336485,2.057985552524774,1.4212527126305767,1.730646482135663
UprwK1j9hc-wSA9DwAiEnw,0.1504405837226221,0.7405617080790743,0.8153959989959151,1.4130266659466282,-0.14657897485085875,0.02715401810661862
Uq1q5PzMmcQLMWx1GLA-CQ,1.0243396508335634,5.422776891599722,7.821349797738076,5.723200655863118,1.745769743694189,5.2625632602713255
UqTvUrtM9VZfcnjMyvfZxA,6.399670735953155,16.350258367494057,18.135245731141783,37.225104778371886,9.99046555284818,13.899254834190911
UrOVUCM56jcyN0jX1darJA,1.2759745195287397,4.293448490825675,7.425377148550609,3.676408096158563,2.708553159745961,5.620238585190447
UsG1GUJA4mlfsA8Cw7AGlA,0.477319027038139,1.4383127839004026,3.8594523973569763,1.2491617525527874,0.47028365462103516,0.5054703845306578
UsrqK-dt6xn5QNVZRKZM0g,0.3809919494805918,2.3641677375465,-0.29953510617739354,1.0243210352920855,1.272618057798807,5.257436326059407
Uu870tKpL8YnHG5Sl4_7hw,0.871882532758971,4.497062054367099,3.3661214255002996,3.7226758063439154,1.2295071354599645,2.3127510455697466
UvGrtngH9e8MFhaWznAXww,1.4105341459322966,10.346393906611349,6.180497411636338,9.195483385676136,2.1556734444307866,10.711417705713085
UwBu_cQ4_Rhcw2F1D_7-tg,0.4340062859367662,1.7229682770436616,1.2085613582704782,2.6953981271950553,0.32762387141489946,3.611442080139138
UzEP_ob14dc90NWOo0s6gg,0.2910145673664582,2.4503392171071896,1.7096003959351669,2.1605181173148225,0.7302410381019512,2.6582866641744105
V-Tv_2hv1Ag3wQrqOpVnEQ,4.196695549514686,7.206311853987482,17.454431383530867,22.688563207614138,4.85253111599958,23.601466889353233
V-jiTqYCFl0Tdxg8cmx1NQ,0.7829647530555119,2.5773341735812987,3.4077991233778655,6.562549069339024,0.4922425155727925,1.1771103650735024
V-rHo3HwjpbKnmf5Y5OJ5w,0.3335868957915409,2.097345129307065,1.891797457877384,3.205979855380306,0.5856859419439632,1.8856047196997388
V12HIIwQU-dYEQZBxEQTPg,1.005905996508324,1.5744463149672163,1.2299246942891748,5.405447938877656,0.2612225995914449,2.523052455766181
V2OQaeZvePoGkbZ-Uye6KA,2.4390437679885566,7.328715336965628,11.489905100503513,8.482408485919585,3.555675799102667,4.70425150952004
V2s2VCuegQzRvI0DXWk6dQ,0.9590413685913135,1.8220194869049937,1.9897024449094642,5.8940606780429405,0.5454570763439962,3.7897189452072886
V43W9fnQ-Mstgnb-WLOsJg,0.6252346027003944,2.2934060336908892,1.1209312141806465,1.588129618703488,0.5732317670908956,3.799066763633684
V4Yx_l2ksyVVs1qm_STstQ,0.44807762159303827,0.3464433642612401,1.363649205554267,0.8765803997727981,1.0917709712961026,0.8734784375225524
V52QOrNMcrWv9xNysQC53Q,0.5343937641849446,2.785799421284191,0.759832353024891,2.1036830816174743,1.5589023355482532,3.257389044340243
V6oxffsX1-PVDHc7uw-PHA,0.2484399973670255,0.6718809754221963,3.7439000201999812,2.4422176502459743,0.31024923669320315,2.583312120071618
V74njIb9fS-Ktt3QepblyA,0.6521682450455458,6.306100797298371,2.605215416854467,5.09524451228148,0.8688091518834699,6.472461876636662
V9LEewSb9wmmyLeW9gEySw,1.3875375638324179,2.344816126842289,4.309906844074091,4.582732898512765,1.0416742402361125,4.33333232650232
V9n2Qyr-dvNg00BwMWqquQ,5.863851741347179,9.36107884700207,15.186912392965116,18.790723093646317,7.0078726211038065,3.7895613039354985
V9qLMoPYxK8C4JO01nf_HA,2.6695032866980717,4.692516330692817,7.375452406993215,5.108959435988266,2.0478534391186645,3.1057151005089594
VAlw0kMMWj75mkE8aUVfaQ,1.3555701037400656,2.2050745579610416,1.8760942993839542,2.6205652904231833,2.1409041991519677,1.8017915493397845
VBZUYxhbLFPj2s2x3pYIxw,0.6325882737071673,0.20089409472811448,-0.13870399781954174,1.6991195308928182,1.3578824995402834,1.2482195989511573
VClMTiHXXYlLNjalD3N4XQ,6.073092456013406,16.60006542615506,21.50751348236045,23.5952078130452,6.916691115918035,15.30742970650783
VERlHTAhClBWQYMYE3919A,0.4533212695232891,1.8195273268831067,1.5075638825843563,1.615673302000249,0.9455235723368516,1.6583906466721454
VEj1OuO6QrQMXFhuMZJ8cQ,7.288088528512381,34.01267596063165,16.56519221549316,14.990526771997594,13.029811367854899,8.113705155510296
VFRIv3-_Og34wZyy-LigQQ,2.8427302631653983,8.396892516847787,11.412597563141041,10.438220366838506,2.3178804646694844,10.591678825337773
VFi49jfNoR5YJyOLDF3pcA,0.7814338893127569,2.4173438500293414,6.124552359449225,6.112165950671734,1.1462520956999909,2.418251854836948
VJvOMCjU3_PJJR4-RhAkEg,2.8634672176201934,1.2433927269468241,3.770044927801727,8.464132851574833,2.5054314454546165,2.153530830601802
VK3djwAI_3-0kDLss7BTjQ,0.4215437199406896,0.5794785649687829,-0.10580577793883267,2.10531130943873,1.435454119015221,3.564018064575407
VL2NGgDqG8CoKt7VsG2j_Q,1.4693520348431448,4.0572716481849,5.358249963866782,6.525815844183987,1.8867638524112924,2.7025466565098895
VMmWSUgP_GZmoeyf4Zvnyw,0.45955877944223367,0.985581407367032,1.7018120827379812,3.8998652925584527,0.8870588353878552,3.0661236025064427
VN3HUv_KRZj-56lb8VyKvg,3.505439699671729,1.968770803706294,3.4943788002147946,3.126514231497536,3.0612614541226106,10.843635010787033
VN3apynnuv00bFwNOnXqqg,3.1753482573552514,18.128291327582662,26.305827042452727,10.009214441802142,6.39809126838748,8.98322766241972
VNDDhFOdqF7DCPpz0GFMyA,2.7154150541765802,5.874253770322744,10.943591345555923,8.239671856350018,2.3077833245591703,2.919284649035556
VOOeq6ceXwC-EEyImaAZrg,1.008484377296993,3.232567482010349,1.8450257271620925,1.392147022796159,0.9293152078199821,1.592460182914421
VTRKrPvUgqAYUgO4HBxLQA,0.4955428625524781,1.7531927256152855,3.7176037123359946,3.982360103166187,1.0601311540554146,2.9911694422746375
VUFb5monKirGUv7o98rQXQ,0.1841697563343086,-0.36759550454921563,2.9132472835636944,0.6283816172564962,0.39271609450682227,0.2490807528878926
VUKoeNObTjuNQYJG7HUAzA,0.7125388854598451,4.5601195269660675,1.8378520853275182,2.9094572691484126,0.981841606388022,0.9981906267101326
VU_iMC9xrM3PvobEAZhTHA,0.7307668359788728,4.909840656178842,8.330876606763898,5.490251134813384,2.136135810087057,4.4021289561779415
VVktaBGTgHuR81tO8rcnoQ,0.3048987453652345,1.8647315753527605,1.3692926483309034,2.499823590289979,0.5036210854026782,3.4576323552584434
VVs0OoDD7ikOS5Qtme6YQQ,0.7881879629929086,12.552235695763029,4.5644560510910726,3.2424162061820487,0.5975649326887321,4.2551391512822025
VW3qosqXeFq6QJ4foHkcpw,1.2553924289356653,7.994714215701711,10.450799079794134,3.0917396648820423,2.336589869175004,3.8707647415114352
VWTPfyRhxrYsWn5eSfRPRA,0.1529133063955274,2.277411998593947,2.098332531625321,1.1826488525145153,0.651248862940172,1.6374444479305146
VXsXnyFqUiDUSxHMnj2L_A,0.1679881114847188,-0.10091587937784546,3.5339080295668466,1.7500019583621687,1.3710544531731206,1.277963326790989
VYPkzfD8HAims9BAqQ9HUw,1.4399333895313533,3.3058300319296428,4.976421875572236,5.795683509406798,1.0202112591170271,6.461919934442937
VYuuNzTWju8D0rr8SvaZjA,6.759332988287882,17.161672891267063,27.873656518669033,25.080599361777143,7.49377320374057,12.630965036258289
V_v4CXivF4myItNH1wwG4g,1.8252769267360482,2.548749151296084,3.300822053262598,2.9297928096021266,0.7935108661222898,1.6018481929808492
V_xcCzOqDCycW-Dlwl77og,0.7508747036325234,0.7791649659164729,3.410817536037252,2.271188101086569,1.2710808839221193,1.5168738094050616
VbVyCz8XZ99pJm2aEWTYDQ,0.4064056272864791,0.2880845108864297,0.7072645989834948,2.9690826673685375,0.798924328187056,4.830238267288
VbngpjySUH5A7GbxuM6S3A,1.6023510800741043,4.3254413214277365,3.4802920426507753,11.495537017617234,2.0453613246044897,8.051017213625654
Vc3jXdZcxIoHReZ0EGNMQA,0.7210378437092144,2.7552657261879023,1.629954578953338,2.4923138941494054,0.968655556025681,1.4327724009744567
VcvtcjSyh3R79lMW9tgvHw,0.36764424616794283,0.987355653862035,0.75323406587166,1.2712704663955658,0.8609062431297683,0.7595893245730271
Vg0-Hj1sk92UhPBcoFqalw,1.8965915394811559,3.4069088557646303,6.575640286252831,4.2920853405217985,1.0938159456859426,2.734958032293637
VhHlJRcOg5BgXq9FYg73BQ,0.1872547393470678,1.8359997008587237,4.208626293303732,3.1862603344166476,1.2789561804631056,2.30290275161072
VhyMPBkWc1mcFpuu2CAAKw,1.533613722352222,6.483586765347668,6.07096219545155,6.788374806528741,2.061436441750218,4.062026068569596
Vjb8dsOwTXQU-4bdmNzfbw,5.21538023892382,7.322430826403829,10.161639797956779,6.488075314296626,5.072525480492626,10.73994834192631
VkrNxx4gHfYgr56o66DocA,0.3746004838658392,0.6425056722387332,3.170231685379785,2.8924277768761053,0.7871216782526658,0.1331127033868689
VlJccDDnseBo0tjfTZUZeg,0.2049604381917626,0.8927820540187682,-0.20311819270005813,3.4445044351025076,0.24563577523980906,1.4152354901472088
VlXvV7iPFnfoAQFUVAklVQ,1.7660107198612356,3.5631021725624072,4.992859492754074,6.586682661889379,3.2631805649131365,5.828164388019761
Vl_DijFhgI7LxvJwN_aysA,0.744731077288115,4.935139371657474,0.4385686226884969,2.5921937885579487,2.2041027898139496,5.085264349994013
Vm0fyrUjwMTDgwqV6DhqDw,0.8935109305751635,3.474726254906324,2.638169524199486,2.234748730213795,0.378639948593921,3.3802046115113074
Vm4-y65UyxMfAWqWZLGnjA,0.6415171930701995,2.2606305170329013,2.4882491414814063,2.3378173961911806,0.5219449431371714,1.749840809087139
Vnscbs5zaFVaNl46ElE47A,0.3543867769326955,0.4755619169145436,0.3556258046328454,0.8053451074577997,0.4043533031111962,2.604727090950917
VpRxmyY98MiwPsUZy1d7RA,1.5785336426435554,3.560044080540883,2.7878343046733622,3.9298218638273767,1.2830687445888407,2.8606973637259783
Vq_oiwQNgLW65eS5MXQiYA,1.7782127928201166,3.9812132545513537,3.5679327323467764,4.528483995146302,0.8939367251987831,5.250220499936663
VrRUmL7jX867Vhnf0nE6QQ,0.4504698171052341,1.4548964957690262,4.079659229769611,4.075382542436161,0.5093701977298586,3.430221717190107
VsPKDXuYYA1UWWfzFxE20g,0.2498139635387704,1.1099465952809118,0.771599946308378,2.434698621630545,0.37313169638438154,3.060809176857011
VsWNYa6IdLv4X9sWUHOPgA,0.48208983736480604,0.8777272795681346,1.120974410149043,2.4032526899934163,0.4304938224718169,0.6854619604527813
VxJoo_cwZss6wLMhUV1H2A,1.0864764710660566,2.3716696902783028,0.9324775322809759,1.0200394965296369,1.341911049829012,3.2474257600160126
Vy1GqxsjwjegS-A61o8KZQ,2.2242859870978213,3.2875140703946104,7.18568920745309,11.306866624150897,2.6308538299101807,5.364790280993392
VyU5wZeQeijq1HRbu5UEXw,0.4244219959711199,4.075278694429356,1.1119760721840812,3.6314387104920147,0.620851672998989,1.136032853924437
W-flFACtJ-MkRSp9IWdX2g,1.2437552951854665,1.402411112834045,1.6662519574407444,2.671253992100952,1.9270606007105737,3.0892670417282155
W0V-VFWATCaxt8oGhZ-grQ,0.5280787972442929,1.4202063967545258,3.206900527396214,5.7284286272369656,0.5486665136062561,2.5677191377617428
W1PwuOqzqRE6YdH4YC24LQ,1.12965726790102,4.811599560056252,4.155158494747435,4.365415294534506,1.7915963658415786,5.746573016919204
W34_lZVWSnCwrVltmT0Bbg,0.5802810005113502,0.14682441739646418,3.1673837439204893,2.386430878959837,1.9335698663298166,0.7855100928820405
W3o61WWDdvFXc0LURM1L7g,0.6429574703251779,-0.7079012982404802,1.4663185632263125,3.2781225232791056,-0.027150526283761696,2.347653267693645
W3ysWL_V19TTmAvxMRKnxA,1.8506388305660093,8.526038235293832,3.5162453857898175,6.638484212790349,1.2319603453817014,6.2366329901782835
W6mjfWkADJER2jvNfbnQCw,3.5069694715284974,5.884320586743246,5.889461509552644,6.027139124123052,1.3950480002581,1.297061307794456
W7-VQ0SNd7TNWVWFqVRxYg,-0.2753521302970502,1.3688954062946077,1.2310732742184534,0.6717182141675929,0.8712435956055705,1.1324216400108247
W7QuR1vnC61o9-giPSJy1A,0.5637828615160319,1.4183711480726804,1.9606296028340777,1.0801361559374196,0.8135800494239,2.1635001822158877
W80BuAjANlrmkW8jenJtCg,0.2094917418941243,2.1324068801578644,1.405049464136845,4.759204983114518,0.4304945354456007,2.0633523952510453
WAtUBiZsrlgPEhgC1_jH7Q,0.7227291467701479,2.4351864532462804,3.023033335964806,1.6158615654282777,0.5770637632332978,2.626125735357187
WBlAiBpB9kMG2YbO7ngYvg,4.097667280922676,7.4681173319154635,18.23780373765081,11.972825138208798,2.6101828398211198,11.613403671481121
WC80PqX537UgJvxVR2fSvg,0.609406235372455,2.551002917202392,3.0303320665278037,2.645160621500987,0.8070129003928701,4.357085259003489
WDW7cqr-qhqARM_MDXCcGg,1.2115821696629614,5.2162558410723605,1.9372595978163138,2.3773665813434395,0.798949802472194,3.4585860076327277
WDrVbBxsNZt-0ytEyUAaBg,1.9923927844629243,11.045348080776092,5.426160824152838,9.978414153265582,5.288058380272612,12.269625777069942
WEk-1mWXDQqpEZqs1P3RHA,0.8476870758589293,3.2702618580366623,2.7047240980676173,1.6873435162263157,0.8763192864721053,1.6136641653383677
WFK_XSkUmLIGDej3IXy6Zw,0.44738588195126233,0.520675610359335,2.6929909440908144,3.1997830913770215,1.6088283447085616,1.5303361275130034
WFP-b1Aep71xjS3TiGEC2Q,2.8317086943863625,10.065028804608069,4.79451749241331,10.092188117404266,2.960114586342735,9.256442304845248
WHhh-8eBbTkKWqYXALul6w,0.185338166588646,2.9610786535630806,3.773847970537831,2.56011998026605,1.14753908248675,3.3720761465576397
WHqJA3KlqPm-qVqCIP4_HA,0.44021713470374463,6.939289693497961,2.5584342328454053,1.9857723472224744,1.736021233577846,4.340265358152566
WIDiCSoG68ScNeLLhORN6A,1.683240164496605,7.004764327442223,12.818629860010706,13.177013818298581,7.57766373348211,12.738688096269762
WIdUAxJqXKp2imC_BfcxMg,3.410962699282601,8.980569342132481,5.104732745601389,11.889990836631268,3.537829925555993,5.075914450796259
WJVedIAJN0FRxDn6M1tLkA,10.611939645533393,21.599004621625657,32.52416651988396,43.46452283876037,9.755131929197344,25.045234444999245
WJbcmqbzNh3UmIbzmi3cFg,0.9575254628420966,0.7558548503206711,3.8132270798727514,2.6320676961207,1.297846457848622,1.5434784529951562
WJu9RMMwJXlnckCxmVim6w,0.621336767877611,1.410437649996403,1.6989200139493434,2.2556808872462657,1.1548681683507427,2.8587565125796313
WMK-2Su_q2GoxhchmotOsw,2.443874443019982,15.379339692196092,7.574386343866321,8.774721521894476,2.4239861081660203,12.4036918908571
WO6L5yMX5LEeJuMNMjerRQ,5.167484386805031,42.656478313368716,17.32475501606156,24.21594666366339,5.773334924592993,29.862000695508282
WOGor0eGSLYP7FxMrWUscQ,0.5198077222101927,0.9860916216757161,1.1085355775883499,2.0842400385421636,0.7556443315204491,1.545680708463127
WP79j6RwcAybe1q2Dnbprg,0.802317574680686,2.155149261228934,0.5639685799590322,1.7668196893976733,1.6159291265783577,5.0958157681553145
WPRaomwVi5Tokvavcmn5Yw,0.9458102394678232,0.9629365934247347,0.7279715979060778,3.463340301304259,0.4441019451643323,3.455839322732771
WR6fL_DyhlBvOZSE4VCnAA,0.2174145806784559,2.0368949754138455,0.40138672519002777,2.0361294609081435,0.2107142221666351,5.09746003564289
